[ 2025-07-09 14:07:00,641 ] [ PARSER_XML ][ INFO ] Processing file number (133/222)
[ 2025-07-09 14:07:01,173 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:07:01,173 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:07:26,706 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1694_Messaeid_10.234.22.197_20250603021004.xml.gz
[ 2025-07-09 14:07:26,709 ] [ PARSER_XML ][ INFO ] Processing file number (134/222)
[ 2025-07-09 14:07:27,152 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:07:27,152 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:07:52,934 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1699_New-Doha-Port-03-Access_10.234.23.121_20250603020417.xml.gz
[ 2025-07-09 14:07:52,937 ] [ PARSER_XML ][ INFO ] Processing file number (135/222)
[ 2025-07-09 14:07:53,582 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:07:53,583 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:08:18,435 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1724_Army-Camp_10.234.29.233_20250603021352.xml.gz
[ 2025-07-09 14:08:18,436 ] [ PARSER_XML ][ INFO ] Processing file number (136/222)
[ 2025-07-09 14:08:18,747 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:08:18,748 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:08:39,088 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1730_China-Harbour_10.234.22.237_20250603020145.xml.gz
[ 2025-07-09 14:08:39,090 ] [ PARSER_XML ][ INFO ] Processing file number (137/222)
[ 2025-07-09 14:08:39,688 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:08:39,689 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:09:07,039 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1765_Salwa-Beach-Resort_10.234.26.133_20250603020000.xml.gz
[ 2025-07-09 14:09:07,041 ] [ PARSER_XML ][ INFO ] Processing file number (138/222)
[ 2025-07-09 14:09:07,491 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:09:07,491 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:09:33,092 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1766_Salwa-Beach-Resort-1_10.234.26.137_20250603021122.xml.gz
[ 2025-07-09 14:09:33,093 ] [ PARSER_XML ][ INFO ] Processing file number (139/222)
[ 2025-07-09 14:09:33,500 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:09:33,500 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:09:59,348 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1767_Al-Wukair-Camp_10.234.23.65_20250603020854.xml.gz
[ 2025-07-09 14:09:59,350 ] [ PARSER_XML ][ INFO ] Processing file number (140/222)
[ 2025-07-09 14:10:00,262 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:10:00,262 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:10:25,565 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1768_Barwa-Affordable-Housing-3_10.234.24.229_20250603021616.xml.gz
[ 2025-07-09 14:10:25,567 ] [ PARSER_XML ][ INFO ] Processing file number (141/222)
[ 2025-07-09 14:10:26,184 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:10:26,185 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:10:51,616 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1791_UdaidBase1_10.234.1.74_20250603022107.xml.gz
[ 2025-07-09 14:10:51,618 ] [ PARSER_XML ][ INFO ] Processing file number (142/222)
[ 2025-07-09 14:10:52,275 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:10:52,275 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:11:17,095 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1792_UdaidBase2_10.234.4.122_20250603020201.xml.gz
[ 2025-07-09 14:11:17,097 ] [ PARSER_XML ][ INFO ] Processing file number (143/222)
[ 2025-07-09 14:11:17,691 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:11:17,691 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:11:44,311 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1930_New-Doha-Port-04_10.234.23.209_20250603020652.xml.gz
[ 2025-07-09 14:11:44,314 ] [ PARSER_XML ][ INFO ] Processing file number (144/222)
[ 2025-07-09 14:11:44,782 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:11:44,783 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:12:12,236 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1931_New-Doha-Port-05_10.234.23.213_20250603020652.xml.gz
[ 2025-07-09 14:12:12,238 ] [ PARSER_XML ][ INFO ] Processing file number (145/222)
[ 2025-07-09 14:12:12,660 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:12:12,660 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:12:38,928 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1932_New-Doha-Port-06_10.234.23.217_20250603020652.xml.gz
[ 2025-07-09 14:12:38,930 ] [ PARSER_XML ][ INFO ] Processing file number (146/222)
[ 2025-07-09 14:12:39,484 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:12:39,485 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:13:04,597 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1956_Al-Nigyan_10.234.10.5_20250603020230.xml.gz
[ 2025-07-09 14:13:04,600 ] [ PARSER_XML ][ INFO ] Processing file number (147/222)
[ 2025-07-09 14:13:05,215 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:13:05,215 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:13:35,356 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1959_SealineBeach2_10.234.23.85_20250603021411.xml.gz
[ 2025-07-09 14:13:35,359 ] [ PARSER_XML ][ INFO ] Processing file number (148/222)
[ 2025-07-09 14:13:35,853 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:13:35,854 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:14:01,552 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1960_SealineCamps_10.234.23.1_20250603021651.xml.gz
[ 2025-07-09 14:14:01,553 ] [ PARSER_XML ][ INFO ] Processing file number (149/222)
[ 2025-07-09 14:14:01,871 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:14:01,872 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:14:27,067 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS1993_VVIP-Ceremony_10.234.23.105_20250603022152.xml.gz
[ 2025-07-09 14:14:27,069 ] [ PARSER_XML ][ INFO ] Processing file number (150/222)
[ 2025-07-09 14:14:27,595 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:14:27,595 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:14:53,205 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2000_Mekanies-PS-HW_10.234.7.205_20250603020441.xml.gz
[ 2025-07-09 14:14:53,208 ] [ PARSER_XML ][ INFO ] Processing file number (151/222)
[ 2025-07-09 14:14:54,293 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:14:54,294 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:15:33,908 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2022_Barwa-Al-Janoub-02_10.234.9.129_20250603020747.xml.gz
[ 2025-07-09 14:15:33,912 ] [ PARSER_XML ][ INFO ] Processing file number (152/222)
[ 2025-07-09 14:15:34,716 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:15:34,716 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:16:05,488 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2023_Barwa-Al-Janoub-05_10.234.9.133_20250603020319.xml.gz
[ 2025-07-09 14:16:05,492 ] [ PARSER_XML ][ INFO ] Processing file number (153/222)
[ 2025-07-09 14:16:06,820 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:16:06,820 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:16:39,732 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2024_Barwa-Al-Janoub-04_10.134.29.157_20250603020232.xml.gz
[ 2025-07-09 14:16:39,737 ] [ PARSER_XML ][ INFO ] Processing file number (154/222)
[ 2025-07-09 14:16:40,621 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:16:40,622 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:17:09,825 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2025_Barwa-Al-Janoub-01_10.134.29.145_20250603020251.xml.gz
[ 2025-07-09 14:17:09,826 ] [ PARSER_XML ][ INFO ] Processing file number (155/222)
[ 2025-07-09 14:17:10,890 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:17:10,890 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:17:43,610 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2026_Barwa-Al-Janoub-03_10.134.29.149_20250603020232.xml.gz
[ 2025-07-09 14:17:43,613 ] [ PARSER_XML ][ INFO ] Processing file number (156/222)
[ 2025-07-09 14:17:45,021 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:17:45,021 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:18:17,283 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2067_Berkat-Al-Awamer-6_10.234.10.157_20250603021921.xml.gz
[ 2025-07-09 14:18:17,286 ] [ PARSER_XML ][ INFO ] Processing file number (157/222)
[ 2025-07-09 14:18:18,198 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:18:18,199 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:18:46,542 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2076_Nega-Bu-Birka-Camp_10.234.10.221_20250603020852.xml.gz
[ 2025-07-09 14:18:46,543 ] [ PARSER_XML ][ INFO ] Processing file number (158/222)
[ 2025-07-09 14:18:47,147 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:18:47,148 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:19:14,385 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2091_SealineCamps7_10.234.10.65_20250603020601.xml.gz
[ 2025-07-09 14:19:14,386 ] [ PARSER_XML ][ INFO ] Processing file number (159/222)
[ 2025-07-09 14:19:14,707 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:19:14,708 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:19:46,272 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2094_Salwa-Beach-Resort-5_10.234.33.241_20250603022130.xml.gz
[ 2025-07-09 14:19:46,275 ] [ PARSER_XML ][ INFO ] Processing file number (160/222)
[ 2025-07-09 14:19:47,225 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:19:47,225 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:20:19,836 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2114_JerianElBatn-SA-Border_10.134.40.93_20250603022223.xml.gz
[ 2025-07-09 14:20:19,837 ] [ PARSER_XML ][ INFO ] Processing file number (161/222)
[ 2025-07-09 14:20:20,340 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:20:20,341 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:20:51,014 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2175_Umm-Al-Houl-Base2_10.234.10.169_20250603020754.xml.gz
[ 2025-07-09 14:20:51,016 ] [ PARSER_XML ][ INFO ] Processing file number (162/222)
[ 2025-07-09 14:20:51,468 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:20:51,469 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:21:20,209 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2177_Umm-Al-Houl-Base3_10.234.10.173_20250603021906.xml.gz
[ 2025-07-09 14:21:20,210 ] [ PARSER_XML ][ INFO ] Processing file number (163/222)
[ 2025-07-09 14:21:20,534 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:21:20,534 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:21:46,458 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2178_Umm-Al-Houl-Base1_10.234.10.177_20250603021939.xml.gz
[ 2025-07-09 14:21:46,460 ] [ PARSER_XML ][ INFO ] Processing file number (164/222)
[ 2025-07-09 14:21:47,004 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:21:47,004 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:22:12,672 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2219_Messaid-Industrial_10.234.24.169_20250603020144.xml.gz
[ 2025-07-09 14:22:12,674 ] [ PARSER_XML ][ INFO ] Processing file number (165/222)
[ 2025-07-09 14:22:13,255 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:22:13,255 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:22:39,360 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2223_Umm-Owaina-2_10.234.26.129_20250603021137.xml.gz
[ 2025-07-09 14:22:39,361 ] [ PARSER_XML ][ INFO ] Processing file number (166/222)
[ 2025-07-09 14:22:39,613 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:22:39,614 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:23:09,301 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2228_Berkat-Al-Awamer-2_10.234.24.165_20250603020144.xml.gz
[ 2025-07-09 14:23:09,310 ] [ PARSER_XML ][ INFO ] Processing file number (167/222)
[ 2025-07-09 14:23:10,747 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:23:10,748 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:23:40,122 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2320_Birkat-Al-Awamer-North_10.134.40.25_20250603021647.xml.gz
[ 2025-07-09 14:23:40,126 ] [ PARSER_XML ][ INFO ] Processing file number (168/222)
[ 2025-07-09 14:23:41,793 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:23:41,793 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:24:18,059 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2321_Al-Rakb-Street-58_10.234.32.181_20250603021833.xml.gz
[ 2025-07-09 14:24:18,062 ] [ PARSER_XML ][ INFO ] Processing file number (169/222)
[ 2025-07-09 14:24:19,244 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:24:19,245 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:24:50,928 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2322_Berkat-Al-Awamer-4_10.234.24.181_20250603020158.xml.gz
[ 2025-07-09 14:24:50,931 ] [ PARSER_XML ][ INFO ] Processing file number (170/222)
[ 2025-07-09 14:24:51,756 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:24:51,756 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:25:16,610 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2323_Berkat-Al-Awamer-3_10.234.24.173_20250603022002.xml.gz
[ 2025-07-09 14:25:16,612 ] [ PARSER_XML ][ INFO ] Processing file number (171/222)
[ 2025-07-09 14:25:17,557 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:25:17,558 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:25:41,614 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2326_Berkat-Al-Awamer-7_10.234.31.49_20250603021055.xml.gz
[ 2025-07-09 14:25:41,616 ] [ PARSER_XML ][ INFO ] Processing file number (172/222)
[ 2025-07-09 14:25:42,733 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:25:42,733 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:26:10,505 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2328_Berkat-Al-Awamer-8_10.234.31.53_20250603021447.xml.gz
[ 2025-07-09 14:26:10,509 ] [ PARSER_XML ][ INFO ] Processing file number (173/222)
[ 2025-07-09 14:26:11,405 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:26:11,406 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:26:39,893 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2329_Berkat-Al-Awamer-5_10.234.10.41_20250603021514.xml.gz
[ 2025-07-09 14:26:39,896 ] [ PARSER_XML ][ INFO ] Processing file number (174/222)
[ 2025-07-09 14:26:40,593 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:26:40,593 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:27:09,336 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2483_Al-Wakra-Farm-1_10.234.24.109_20250603021453.xml.gz
[ 2025-07-09 14:27:09,339 ] [ PARSER_XML ][ INFO ] Processing file number (175/222)
[ 2025-07-09 14:27:10,115 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:27:10,115 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
[ 2025-07-09 14:27:34,473 ] [ PARSER_XML ][ INFO ] Extracted a gz file C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\GExport_OS2484_Al-Wakra-Farm-2_10.234.24.105_20250603021453.xml.gz
[ 2025-07-09 14:27:34,478 ] [ PARSER_XML ][ INFO ] Processing file number (176/222)
[ 2025-07-09 14:27:35,252 ] [ PARSER_XML ][ INFO ] Exporting files to C:\VDFData\Solutions\Nokia 150 Site Swap\Information Shared\dumps_150_nominals\output\20250709_1240
[ 2025-07-09 14:27:35,252 ] [ PARSER_XML ][ INFO ] NE Date found is : 20250603
